# Band 2A   Etalon 1B   Slice 4
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
-1.65045298212  729  526  526.026090127  1.75254226704  0.0428657985562
-1.65045298212  729  540  540.248229778  1.73363573241  0.0668140002217
-1.65045298212  729  555  554.536157734  1.70816202638  0.0272954931177
-1.65045298212  729  569  568.936363847  1.79511803015  0.014025272959
-1.65045298212  729  583  583.483526557  1.78576856801  0.0294779636729
-1.65045298212  729  598  598.122369574  1.81978803338  0.0169214587807
-1.65045298212  729  613  612.845367003  1.83132792144  -0.0227374578885
-1.65045298212  729  628  627.709639969  1.80049211687  -0.0222458472196
-1.65045298212  729  643  642.670420765  1.7955134128  -0.0330445485772
-1.65045298212  729  658  657.776382899  1.83130799669  -0.0264079714731
-1.65045298212  729  673  673.01500168  1.85208842937  -0.00662305354366
-1.65045298212  728  688  688.399076082  1.73292797834  0.0272678401238
-1.65045298212  728  704  703.840845369  1.83832735651  0.00168613226369
-1.65045298212  728  719  719.439045134  1.7630355127  0.03713243267
-1.65045298212  728  735  735.129458324  1.85685651803  0.0418971650912
-1.65045298212  727  751  750.995441647  1.87975835262  0.0339485395988
-1.65045298212  727  767  766.924950164  1.89866883598  0.0324573606866
-1.65045298212  727  783  783.013333384  1.95447305995  0.0282987611547
-1.65045298212  726  799  799.28121762  1.91380170777  0.0442584699
-1.65045298212  726  816  815.587535621  1.96322312544  -0.00820945083857
-1.65045298212  726  832  832.084442812  1.99982880658  -0.00143555061759
-1.65045298212  725  849  848.700152461  1.99231861868  -0.0347422188354
-1.65045298212  725  865  865.490947366  1.99027776453  0.00244540834259
-1.65045298212  724  882  882.408896671  1.9542615105  -0.00215544213342
-1.65045298212  724  899  899.412809266  1.97049679814  -0.0187595764283
-1.65045298212  723  917  916.62529366  1.94783858605  -0.0138197420489
-1.65045298212  722  934  933.999667462  2.0089384286  -0.00450904036584
-1.65045298212  722  951  951.459043323  1.98735564162  0.0160616989174
-1.65045298212  721  969  969.121167012  2.03713578211  0.033988425382
-1.65045298212  720  987  986.89294524  2.09252023737  0.00774745873321
-1.65045298212  720  1005  1004.79701873  2.10896457924  -0.00109118247808
