# Band 2C   Etalon 1A   Slice 1
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
-1.33225814079  547  181  181.091916604  9.9212361298  0.018046366585
-1.33225814079  547  199  198.923056769  10.8235695739  0.0148362896092
-1.33225814079  548  217  216.748046641  12.338221618  0.00448181980362
-1.33225814079  548  235  234.941443125  14.2342529541  0.0103183728701
-1.33225814079  549  253  253.246903101  16.5758462615  0.0248252945418
-1.33225814079  549  272  271.574903058  18.9431392524  -0.0055308049751
-1.33225814079  549  290  290.57604458  22.273170228  0.0341259701011
-1.33225814079  550  309  309.92678084  27.8125659863  0.0384176891884
-1.33225814079  550  329  329.490539019  33.3562908132  0.0375369962609
-1.33225814079  551  349  349.946294223  37.1089046544  0.0597028385225
-1.33225814079  551  370  369.808874963  30.1596026406  0.0116419894841
-1.33225814079  551  389  390.318168713  0.859090969441  0.0849456794907
-1.33225814079  552  409  410.170391161  0.341844429852  0.062972721505
-1.33225814079  552  430  429.748719744  22.3128363828  0.0192863044842
-1.33225814079  552  450  449.832733401  20.0756122354  0.0216838739363
-1.33225814079  552  470  470.188966666  0.228650218133  0.0283726749366
-1.33225814079  552  490  490.710379013  17.8225322193  0.0441066095215
-1.33225814079  552  511  511.249780537  0.21151064623  0.0308670466672
-1.33225814079  552  532  531.980679368  16.9047162352  0.0213581917493
-1.33225814079  552  553  553.006337163  16.9985921462  0.0224719641736
-1.33225814079  552  574  574.419444069  0.220796240075  0.0316554143585
-1.33225814079  552  596  596.01511301  19.2849810091  0.0218658261561
-1.33225814079  552  618  618.009591912  20.7763573768  0.0184976498434
-1.33225814079  552  641  640.308595097  23.3683247354  -0.00151645855357
-1.33225814079  552  663  663.610930364  30.5727358428  0.0283876079047
-1.33225814079  551  689  687.212411716  29.0508691307  -0.012400335832
-1.33225814079  551  711  712.164298435  0.481478316463  0.0585202742517
-1.33225814079  551  736  736.771132139  27.6536816168  0.0393209494193
-1.33225814079  550  760  761.595140641  0.374788486653  0.0586731499755
-1.33225814079  550  786  785.743462307  20.7902104183  0.000231495188547
-1.33225814079  549  810  810.742539741  18.9440229324  0.0231823867272
-1.33225814079  549  835  835.844229398  16.946340609  0.0177184737912
-1.33225814079  548  860  861.061713095  15.6293308619  0.0273205433158
-1.33225814079  547  887  886.497045947  13.7265341098  -0.00559796546815
-1.33225814079  546  912  912.470669882  13.0842163127  0.0245994533492
